#ZONE I=63 J=43 K=1
1.800000e+00	-3.750000e-01	3.317289e-01	3.307197e-02	3.333734e-01
1.800000e+00	-3.281250e-01	3.191986e-01	2.149276e-02	3.199214e-01
1.800000e+00	-2.812500e-01	2.946867e-01	1.020419e-02	2.948633e-01
1.800000e+00	-2.343750e-01	2.593975e-01	-2.160583e-04	2.593976e-01
1.800000e+00	-1.875000e-01	2.154406e-01	-9.248823e-03	2.156391e-01
1.800000e+00	-1.406250e-01	1.653478e-01	-1.650187e-02	1.661692e-01
1.800000e+00	-9.375000e-02	1.115650e-01	-2.173811e-02	1.136631e-01
1.800000e+00	-4.687500e-02	5.604534e-02	-2.486473e-02	6.131342e-02
1.800000e+00	0.000000e+00	-4.605370e-15	-2.589411e-02	2.589411e-02
1.800000e+00	4.687500e-02	-5.604534e-02	-2.486473e-02	6.131342e-02
1.800000e+00	9.375000e-02	-1.115650e-01	-2.173811e-02	1.136631e-01
1.800000e+00	1.406250e-01	-1.653478e-01	-1.650187e-02	1.661692e-01
1.800000e+00	1.875000e-01	-2.154406e-01	-9.248823e-03	2.156391e-01
1.800000e+00	2.343750e-01	-2.593975e-01	-2.160583e-04	2.593976e-01
1.800000e+00	2.812500e-01	-2.946867e-01	1.020419e-02	2.948633e-01
1.800000e+00	3.281250e-01	-3.191986e-01	2.149276e-02	3.199214e-01
1.800000e+00	3.750000e-01	-3.317289e-01	3.307197e-02	3.333734e-01
1.800000e+00	4.218750e-01	-3.322830e-01	4.439915e-02	3.352361e-01
1.800000e+00	4.687500e-01	-3.220960e-01	5.505792e-02	3.267679e-01
1.800000e+00	5.156250e-01	-3.033684e-01	6.481983e-02	3.102160e-01
1.800000e+00	5.625000e-01	-2.788172e-01	7.366192e-02	2.883837e-01
1.800000e+00	6.093750e-01	-2.511996e-01	8.174366e-02	2.641652e-01
1.800000e+00	6.562500e-01	-2.229334e-01	8.935927e-02	2.401758e-01
1.800000e+00	7.031250e-01	-1.958812e-01	9.688485e-02	2.185318e-01
1.800000e+00	7.500000e-01	-1.712411e-01	1.047380e-01	2.007326e-01
1.800000e+00	7.968750e-01	-1.493053e-01	1.130877e-01	1.872990e-01
1.800000e+00	8.437500e-01	-1.297044e-01	1.217605e-01	1.779012e-01
1.800000e+00	8.906250e-01	-1.120055e-01	1.306436e-01	1.720842e-01
1.800000e+00	9.375000e-01	-9.585558e-02	1.396673e-01	1.693967e-01
1.800000e+00	9.843750e-01	-8.096283e-02	1.487924e-01	1.693935e-01
1.800000e+00	1.031250e+00	-6.708469e-02	1.580018e-01	1.716535e-01
1.800000e+00	1.078125e+00	-5.401903e-02	1.672948e-01	1.757999e-01
1.800000e+00	1.125000e+00	-4.159813e-02	1.766832e-01	1.815141e-01
1.800000e+00	1.171875e+00	-2.968465e-02	1.861888e-01	1.885404e-01
1.800000e+00	1.218750e+00	-1.816912e-02	1.958412e-01	1.966822e-01
1.800000e+00	1.265625e+00	-6.968642e-03	2.056760e-01	2.057940e-01
1.800000e+00	1.312500e+00	3.973464e-03	2.157335e-01	2.157701e-01
1.800000e+00	1.359375e+00	1.468720e-02	2.260573e-01	2.265339e-01
1.800000e+00	1.406250e+00	2.517485e-02	2.366923e-01	2.380273e-01
1.800000e+00	1.453125e+00	3.540952e-02	2.476832e-01	2.502016e-01
1.827273e+00	-1.453125e+00	-2.847089e-02	2.534503e-01	2.550444e-01
1.827273e+00	-1.406250e+00	-1.859704e-02	2.426230e-01	2.433347e-01
1.827273e+00	-1.359375e+00	-8.454083e-03	2.321281e-01	2.322820e-01
1.827273e+00	-1.312500e+00	1.932624e-03	2.219376e-01	2.219461e-01
1.827273e+00	-1.265625e+00	1.256523e-02	2.120227e-01	2.123947e-01
1.827273e+00	-1.218750e+00	2.347211e-02	2.023552e-01	2.037120e-01
1.827273e+00	-1.171875e+00	3.470690e-02	1.929097e-01	1.960069e-01
1.827273e+00	-1.125000e+00	4.634810e-02	1.836652e-01	1.894229e-01
1.827273e+00	-1.078125e+00	5.849931e-02	1.746075e-01	1.841466e-01
1.827273e+00	-1.031250e+00	7.129031e-02	1.657311e-01	1.804137e-01
1.827273e+00	-9.843750e-01	8.487915e-02	1.570420e-01	1.785124e-01
1.827273e+00	-9.375000e-01	9.945555e-02	1.485614e-01	1.787789e-01
1.827273e+00	-8.906250e-01	1.152459e-01	1.403307e-01	1.815884e-01
1.827273e+00	-8.437500e-01	1.325205e-01	1.324189e-01	1.873405e-01
1.827273e+00	-7.968750e-01	1.516026e-01	1.249328e-01	1.964473e-01
1.827273e+00	-7.500000e-01	1.728818e-01	1.180327e-01	2.093319e-01
1.827273e+00	-7.031250e-01	1.967778e-01	1.119606e-01	2.263993e-01
1.827273e+00	-6.562500e-01	2.231882e-01	1.068010e-01	2.474256e-01
1.827273e+00	-6.093750e-01	2.510323e-01	1.021493e-01	2.710197e-01
1.827273e+00	-5.625000e-01	2.784514e-01	9.758740e-02	2.950568e-01
1.827273e+00	-5.156250e-01	3.030161e-01	9.272902e-02	3.168871e-01
1.827273e+00	-4.687500e-01	3.219343e-01	8.726530e-02	3.335520e-01
1.827273e+00	-4.218750e-01	3.324290e-01	8.101653e-02	3.421589e-01
1.827273e+00	-3.750000e-01	3.322232e-01	7.397485e-02	3.403594e-01
1.827273e+00	-3.281250e-01	3.200032e-01	6.631998e-02	3.268033e-01
1.827273e+00	-2.812500e-01	2.957014e-01	5.839641e-02	3.014124e-01
1.827273e+00	-2.343750e-01	2.604886e-01	5.065473e-02	2.653680e-01
1.827273e+00	-1.875000e-01	2.164723e-01	4.357471e-02	2.208144e-01
1.827273e+00	-1.406250e-01	1.662069e-01	3.759431e-02	1.704056e-01
1.827273e+00	-9.375000e-02	1.121731e-01	3.306401e-02	1.169446e-01
1.827273e+00	-4.687500e-02	5.635844e-02	3.023355e-02	6.395578e-02
1.827273e+00	0.000000e+00	-3.888542e-15	2.926538e-02	2.926538e-02
1.827273e+00	4.687500e-02	-5.635844e-02	3.023355e-02	6.395578e-02
1.827273e+00	9.375000e-02	-1.121731e-01	3.306401e-02	1.169446e-01
1.827273e+00	1.406250e-01	-1.662069e-01	3.759431e-02	1.704056e-01
1.827273e+00	1.875000e-01	-2.164723e-01	4.357471e-02	2.208144e-01
1.827273e+00	2.343750e-01	-2.604886e-01	5.065473e-02	2.653680e-01
1.827273e+00	2.812500e-01	-2.957014e-01	5.839641e-02	3.014124e-01
1.827273e+00	3.281250e-01	-3.200032e-01	6.631998e-02	3.268033e-01
1.827273e+00	3.750000e-01	-3.322232e-01	7.397485e-02	3.403594e-01
1.827273e+00	4.218750e-01	-3.324290e-01	8.101653e-02	3.421589e-01
1.827273e+00	4.687500e-01	-3.219343e-01	8.726530e-02	3.335520e-01
1.827273e+00	5.156250e-01	-3.030161e-01	9.272902e-02	3.168871e-01
1.827273e+00	5.625000e-01	-2.784514e-01	9.758740e-02	2.950568e-01
1.827273e+00	6.093750e-01	-2.510323e-01	1.021493e-01	2.710197e-01
1.827273e+00	6.562500e-01	-2.231882e-01	1.068010e-01	2.474256e-01
1.827273e+00	7.031250e-01	-1.967778e-01	1.119606e-01	2.263993e-01
1.827273e+00	7.500000e-01	-1.728818e-01	1.180327e-01	2.093319e-01
1.827273e+00	7.968750e-01	-1.516026e-01	1.249328e-01	1.964473e-01
1.827273e+00	8.437500e-01	-1.325205e-01	1.324189e-01	1.873405e-01
1.827273e+00	8.906250e-01	-1.152459e-01	1.403307e-01	1.815884e-01
1.827273e+00	9.375000e-01	-9.945555e-02	1.485614e-01	1.787789e-01
1.827273e+00	9.843750e-01	-8.487915e-02	1.570420e-01	1.785124e-01
1.827273e+00	1.031250e+00	-7.129031e-02	1.657311e-01	1.804137e-01
1.827273e+00	1.078125e+00	-5.849931e-02	1.746075e-01	1.841466e-01
1.827273e+00	1.125000e+00	-4.634810e-02	1.836652e-01	1.894229e-01
1.827273e+00	1.171875e+00	-3.470690e-02	1.929097e-01	1.960069e-01
1.827273e+00	1.218750e+00	-2.347211e-02	2.023552e-01	2.037120e-01
1.827273e+00	1.265625e+00	-1.256523e-02	2.120227e-01	2.123947e-01
1.827273e+00	1.312500e+00	-1.932624e-03	2.219376e-01	2.219461e-01
1.827273e+00	1.359375e+00	8.454083e-03	2.321281e-01	2.322820e-01
1.827273e+00	1.406250e+00	1.859704e-02	2.426230e-01	2.433347e-01
1.827273e+00	1.453125e+00	2.847089e-02	2.534503e-01	2.550444e-01
1.854545e+00	-1.453125e+00	-2.175002e-02	2.590121e-01	2.599237e-01
1.854545e+00	-1.406250e+00	-1.221120e-02	2.483543e-01	2.486543e-01
1.854545e+00	-1.359375e+00	-2.397077e-03	2.380066e-01	2.380187e-01
1.854545e+00	-1.312500e+00	7.669021e-03	2.279573e-01	2.280862e-01
1.854545e+00	-1.265625e+00	1.798954e-02	2.181923e-01	2.189327e-01
1.854545e+00	-1.218750e+00	2.859154e-02	2.086981e-01	2.106475e-01
1.854545e+00	-1.171875e+00	3.952585e-02	1.994633e-01	2.033419e-01
1.854545e+00	-1.125000e+00	5.086656e-02	1.904810e-01	1.971558e-01
1.854545e+00	-1.078125e+00	6.271116e-02	1.817510e-01	1.922658e-01
1.854545e+00	-1.031250e+00	7.518128e-02	1.732830e-01	1.888894e-01
1.854545e+00	-9.843750e-01	8.842435e-02	1.650993e-01	1.872876e-01
1.854545e+00	-9.375000e-01	1.026162e-01	1.572397e-01	1.877616e-01
1.854545e+00	-8.906250e-01	1.179651e-01	1.497672e-01	1.906462e-01
1.854545e+00	-8.437500e-01	1.347167e-01	1.427765e-01	1.963001e-01
1.854545e+00	-7.968750e-01	1.531611e-01	1.364054e-01	2.050969e-01
1.854545e+00	-7.500000e-01	1.736411e-01	1.308522e-01	2.174248e-01
1.854545e+00	-7.031250e-01	1.965587e-01	1.264006e-01	2.336931e-01
1.854545e+00	-6.562500e-01	2.220010e-01	1.233656e-01	2.539755e-01
1.854545e+00	-6.093750e-01	2.490931e-01	1.214673e-01	2.771312e-01
1.854545e+00	-5.625000e-01	2.760170e-01	1.202477e-01	3.010729e-01
1.854545e+00	-5.156250e-01	3.003630e-01	1.192367e-01	3.231646e-01
1.854545e+00	-4.687500e-01	3.193370e-01	1.179839e-01	3.404354e-01
1.854545e+00	-4.218750e-01	3.301288e-01	1.161110e-01	3.499526e-01
1.854545e+00	-3.750000e-01	3.303972e-01	1.133719e-01	3.493071e-01
1.854545e+00	-3.281250e-01	3.187410e-01	1.097010e-01	3.370906e-01
1.854545e+00	-2.812500e-01	2.949997e-01	1.052311e-01	3.132067e-01
1.854545e+00	-2.343750e-01	2.602649e-01	1.002704e-01	2.789121e-01
1.854545e+00	-1.875000e-01	2.165912e-01	9.524609e-02	2.366085e-01
1.854545e+00	-1.406250e-01	1.665100e-01	9.063277e-02	1.895782e-01
1.854545e+00	-9.375000e-02	1.125033e-01	8.688965e-02	1.421506e-01
1.854545e+00	-4.687500e-02	5.657456e-02	8.441971e-02	1.016237e-01
1.854545e+00	0.000000e+00	-3.831358e-15	8.354441e-02	8.354441e-02
1.854545e+00	4.687500e-02	-5.657456e-02	8.441971e-02	1.016237e-01
1.854545e+00	9.375000e-02	-1.125033e-01	8.688965e-02	1.421506e-01
1.854545e+00	1.406250e-01	-1.665100e-01	9.063277e-02	1.895782e-01
1.854545e+00	1.875000e-01	-2.165912e-01	9.524609e-02	2.366085e-01
1.854545e+00	2.343750e-01	-2.602649e-01	1.002704e-01	2.789121e-01
1.854545e+00	2.812500e-01	-2.949997e-01	1.052311e-01	3.132067e-01
1.854545e+00	3.281250e-01	-3.187410e-01	1.097010e-01	3.370906e-01
1.854545e+00	3.750000e-01	-3.303972e-01	1.133719e-01	3.493071e-01
1.854545e+00	4.218750e-01	-3.301288e-01	1.161110e-01	3.499526e-01
1.854545e+00	4.687500e-01	-3.193370e-01	1.179839e-01	3.404354e-01
1.854545e+00	5.156250e-01	-3.003630e-01	1.192367e-01	3.231646e-01
1.854545e+00	5.625000e-01	-2.760170e-01	1.202477e-01	3.010729e-01
1.854545e+00	6.093750e-01	-2.490931e-01	1.214673e-01	2.771312e-01
1.854545e+00	6.562500e-01	-2.220010e-01	1.233656e-01	2.539755e-01
1.854545e+00	7.031250e-01	-1.965587e-01	1.264006e-01	2.336931e-01
1.854545e+00	7.500000e-01	-1.736411e-01	1.308522e-01	2.174248e-01
1.854545e+00	7.968750e-01	-1.531611e-01	1.364054e-01	2.050969e-01
1.854545e+00	8.437500e-01	-1.347167e-01	1.427765e-01	1.963001e-01
1.854545e+00	8.906250e-01	-1.179651e-01	1.497672e-01	1.906462e-01
1.854545e+00	9.375000e-01	-1.026162e-01	1.572397e-01	1.877616e-01
1.854545e+00	9.843750e-01	-8.842435e-02	1.650993e-01	1.872876e-01
1.854545e+00	1.031250e+00	-7.518128e-02	1.732830e-01	1.888894e-01
1.854545e+00	1.078125e+00	-6.271116e-02	1.817510e-01	1.922658e-01
1.854545e+00	1.125000e+00	-5.086656e-02	1.904810e-01	1.971558e-01
1.854545e+00	1.171875e+00	-3.952585e-02	1.994633e-01	2.033419e-01
1.854545e+00	1.218750e+00	-2.859154e-02	2.086981e-01	2.106475e-01
1.854545e+00	1.265625e+00	-1.798954e-02	2.181923e-01	2.189327e-01
1.854545e+00	1.312500e+00	-7.669021e-03	2.279573e-01	2.280862e-01
1.854545e+00	1.359375e+00	2.397077e-03	2.380066e-01	2.380187e-01
1.854545e+00	1.406250e+00	1.221120e-02	2.483543e-01	2.486543e-01
1.854545e+00	1.453125e+00	2.175002e-02	2.590121e-01	2.599237e-01
1.881818e+00	-1.453125e+00	-1.524134e-02	2.643861e-01	2.648250e-01
1.881818e+00	-1.406250e+00	-6.013707e-03	2.538976e-01	2.539688e-01
1.881818e+00	-1.359375e+00	3.486322e-03	2.436991e-01	2.437240e-01
1.881818e+00	-1.312500e+00	1.323783e-02	2.337934e-01	2.341679e-01
1.881818e+00	-1.265625e+00	2.324393e-02	2.241809e-01	2.253827e-01
1.881818e+00	-1.218750e+00	3.353071e-02	2.148613e-01	2.174619e-01
1.881818e+00	-1.171875e+00	4.414637e-02	2.058365e-01	2.105174e-01
1.881818e+00	-1.125000e+00	5.516065e-02	1.971124e-01	2.046852e-01
1.881818e+00	-1.078125e+00	6.666476e-02	1.887023e-01	2.001318e-01
1.881818e+00	-1.031250e+00	7.877181e-02	1.806291e-01	1.970580e-01
1.881818e+00	-9.843750e-01	9.161790e-02	1.729300e-01	1.957004e-01
1.881818e+00	-9.375000e-01	1.053640e-01	1.656612e-01	1.963293e-01
1.881818e+00	-8.906250e-01	1.201985e-01	1.589041e-01	1.992440e-01
1.881818e+00	-8.437500e-01	1.363408e-01	1.527747e-01	2.047655e-01
1.881818e+00	-7.968750e-01	1.540455e-01	1.474357e-01	2.132307e-01
1.881818e+00	-7.500000e-01	1.736073e-01	1.431145e-01	2.249917e-01
1.881818e+00	-7.031250e-01	1.953668e-01	1.401269e-01	2.404240e-01
1.881818e+00	-6.562500e-01	2.195477e-01	1.389098e-01	2.598021e-01
1.881818e+00	-6.093750e-01	2.455438e-01	1.394690e-01	2.823887e-01
1.881818e+00	-5.625000e-01	2.716594e-01	1.413204e-01	3.062193e-01
1.881818e+00	-5.156250e-01	2.955311e-01	1.439233e-01	3.287134e-01
1.881818e+00	-4.687500e-01	3.143951e-01	1.467007e-01	3.469372e-01
1.881818e+00	-4.218750e-01	3.254378e-01	1.490896e-01	3.579630e-01
1.881818e+00	-3.750000e-01	3.262690e-01	1.506135e-01	3.593548e-01
1.881818e+00	-3.281250e-01	3.153956e-01	1.509618e-01	3.496625e-01
1.881818e+00	-2.812500e-01	2.925377e-01	1.500461e-01	3.287737e-01
1.881818e+00	-2.343750e-01	2.586634e-01	1.480164e-01	2.980195e-01
1.881818e+00	-1.875000e-01	2.157238e-01	1.452273e-01	2.600533e-01
1.881818e+00	-1.406250e-01	1.661808e-01	1.421704e-01	2.186972e-01
1.881818e+00	-9.375000e-02	1.124842e-01	1.393941e-01	1.791184e-01
1.881818e+00	-4.687500e-02	5.664298e-02	1.374295e-01	1.486449e-01
1.881818e+00	0.000000e+00	-5.034441e-15	1.367109e-01	1.367109e-01
1.881818e+00	4.687500e-02	-5.664298e-02	1.374295e-01	1.486449e-01
1.881818e+00	9.375000e-02	-1.124842e-01	1.393941e-01	1.791184e-01
1.881818e+00	1.406250e-01	-1.661808e-01	1.421704e-01	2.186972e-01
1.881818e+00	1.875000e-01	-2.157238e-01	1.452273e-01	2.600533e-01
1.881818e+00	2.343750e-01	-2.586634e-01	1.480164e-01	2.980195e-01
1.881818e+00	2.812500e-01	-2.925377e-01	1.500461e-01	3.287737e-01
1.881818e+00	3.281250e-01	-3.153956e-01	1.509618e-01	3.496625e-01
1.881818e+00	3.750000e-01	-3.262690e-01	1.506135e-01	3.593548e-01
1.881818e+00	4.218750e-01	-3.254378e-01	1.490896e-01	3.579630e-01
1.881818e+00	4.687500e-01	-3.143951e-01	1.467007e-01	3.469372e-01
1.881818e+00	5.156250e-01	-2.955311e-01	1.439233e-01	3.287134e-01
1.881818e+00	5.625000e-01	-2.716594e-01	1.413204e-01	3.062193e-01
1.881818e+00	6.093750e-01	-2.455438e-01	1.394690e-01	2.823887e-01
1.881818e+00	6.562500e-01	-2.195477e-01	1.389098e-01	2.598021e-01
1.881818e+00	7.031250e-01	-1.953668e-01	1.401269e-01	2.404240e-01
1.881818e+00	7.500000e-01	-1.736073e-01	1.431145e-01	2.249917e-01
1.881818e+00	7.968750e-01	-1.540455e-01	1.474357e-01	2.132307e-01
1.881818e+00	8.437500e-01	-1.363408e-01	1.527747e-01	2.047655e-01
1.881818e+00	8.906250e-01	-1.201985e-01	1.589041e-01	1.992440e-01
1.881818e+00	9.375000e-01	-1.053640e-01	1.656612e-01	1.963293e-01
1.881818e+00	9.843750e-01	-9.161790e-02	1.729300e-01	1.957004e-01
1.881818e+00	1.031250e+00	-7.877181e-02	1.806291e-01	1.970580e-01
1.881818e+00	1.078125e+00	-6.666476e-02	1.887023e-01	2.001318e-01
1.881818e+00	1.125000e+00	-5.516065e-02	1.971124e-01	2.046852e-01
1.881818e+00	1.171875e+00	-4.414637e-02	2.058365e-01	2.105174e-01
1.881818e+00	1.218750e+00	-3.353071e-02	2.148613e-01	2.174619e-01
1.881818e+00	1.265625e+00	-2.324393e-02	2.241809e-01	2.253827e-01
1.881818e+00	1.312500e+00	-1.323783e-02	2.337934e-01	2.341679e-01
1.881818e+00	1.359375e+00	-3.486322e-03	2.436991e-01	2.437240e-01
1.881818e+00	1.406250e+00	6.013707e-03	2.538976e-01	2.539688e-01
1.881818e+00	1.453125e+00	1.524134e-02	2.643861e-01	2.648250e-01
1.909091e+00	-1.453125e+00	-8.936494e-03	2.695879e-01	2.697360e-01
1.909091e+00	-1.406250e+00	1.815668e-06	2.592637e-01	2.592637e-01
1.909091e+00	-1.359375e+00	9.201283e-03	2.492112e-01	2.493810e-01
1.909091e+00	-1.312500e+00	1.864372e-02	2.394471e-01	2.401718e-01
1.909091e+00	-1.265625e+00	2.833324e-02	2.299848e-01	2.317235e-01
1.909091e+00	-1.218750e+00	3.829528e-02	2.208367e-01	2.241325e-01
1.909091e+00	-1.171875e+00	4.857563e-02	2.120168e-01	2.175103e-01
1.909091e+00	-1.125000e+00	5.923982e-02	2.035430e-01	2.119885e-01
1.909091e+00	-1.078125e+00	7.037273e-02	1.954402e-01	2.077238e-01
1.909091e+00	-1.031250e+00	8.207871e-02	1.877437e-01	2.049015e-01
1.909091e+00	-9.843750e-01	9.448211e-02	1.805035e-01	2.037361e-01
1.909091e+00	-9.375000e-01	1.077283e-01	1.737896e-01	2.044705e-01
1.909091e+00	-8.906250e-01	1.219852e-01	1.676986e-01	2.073721e-01
1.909091e+00	-8.437500e-01	1.374448e-01	1.623633e-01	2.127273e-01
1.909091e+00	-7.968750e-01	1.543252e-01	1.579654e-01	2.208378e-01
1.909091e+00	-7.500000e-01	1.728716e-01	1.547520e-01	2.320189e-01
1.909091e+00	-7.031250e-01	1.933541e-01	1.530606e-01	2.466037e-01
1.909091e+00	-6.562500e-01	2.160355e-01	1.533555e-01	2.649325e-01
1.909091e+00	-6.093750e-01	2.405937e-01	1.559914e-01	2.867379e-01
1.909091e+00	-5.625000e-01	2.655762e-01	1.605500e-01	3.103337e-01
1.909091e+00	-5.156250e-01	2.886956e-01	1.664345e-01	3.332350e-01
1.909091e+00	-4.687500e-01	3.072501e-01	1.729620e-01	3.525883e-01
1.909091e+00	-4.218750e-01	3.184526e-01	1.794064e-01	3.655115e-01
1.909091e+00	-3.750000e-01	3.198836e-01	1.850795e-01	3.695672e-01
1.909091e+00	-3.281250e-01	3.099595e-01	1.894342e-01	3.632633e-01
1.909091e+00	-2.812500e-01	2.882604e-01	1.921577e-01	3.464370e-01
1.909091e+00	-2.343750e-01	2.555924e-01	1.932253e-01	3.204114e-01
1.909091e+00	-1.875000e-01	2.137556e-01	1.928935e-01	2.879225e-01
1.909091e+00	-1.406250e-01	1.650980e-01	1.916390e-01	2.529483e-01
1.909091e+00	-9.375000e-02	1.120078e-01	1.900627e-01	2.206118e-01
1.909091e+00	-4.687500e-02	5.649699e-02	1.887788e-01	1.970516e-01
1.909091e+00	0.000000e+00	-4.342206e-15	1.882829e-01	1.882829e-01
1.909091e+00	4.687500e-02	-5.649699e-02	1.887788e-01	1.970516e-01
1.909091e+00	9.375000e-02	-1.120078e-01	1.900627e-01	2.206118e-01
1.909091e+00	1.406250e-01	-1.650980e-01	1.916390e-01	2.529483e-01
1.909091e+00	1.875000e-01	-2.137556e-01	1.928935e-01	2.879225e-01
1.909091e+00	2.343750e-01	-2.555924e-01	1.932253e-01	3.204114e-01
1.909091e+00	2.812500e-01	-2.882604e-01	1.921577e-01	3.464370e-01
1.909091e+00	3.281250e-01	-3.099595e-01	1.894342e-01	3.632633e-01
1.909091e+00	3.750000e-01	-3.198836e-01	1.850795e-01	3.695672e-01
1.909091e+00	4.218750e-01	-3.184526e-01	1.794064e-01	3.655115e-01
1.909091e+00	4.687500e-01	-3.072501e-01	1.729620e-01	3.525883e-01
1.909091e+00	5.156250e-01	-2.886956e-01	1.664345e-01	3.332350e-01
1.909091e+00	5.625000e-01	-2.655762e-01	1.605500e-01	3.103337e-01
1.909091e+00	6.093750e-01	-2.405937e-01	1.559914e-01	2.867379e-01
1.909091e+00	6.562500e-01	-2.160355e-01	1.533555e-01	2.649325e-01
1.909091e+00	7.031250e-01	-1.933541e-01	1.530606e-01	2.466037e-01
1.909091e+00	7.500000e-01	-1.728716e-01	1.547520e-01	2.320189e-01
1.909091e+00	7.968750e-01	-1.543252e-01	1.579654e-01	2.208378e-01
1.909091e+00	8.437500e-01	-1.374448e-01	1.623633e-01	2.127273e-01
1.909091e+00	8.906250e-01	-1.219852e-01	1.676986e-01	2.073721e-01
1.909091e+00	9.375000e-01	-1.077283e-01	1.737896e-01	2.044705e-01
1.909091e+00	9.843750e-01	-9.448211e-02	1.805035e-01	2.037361e-01
1.909091e+00	1.031250e+00	-8.207871e-02	1.877437e-01	2.049015e-01
1.909091e+00	1.078125e+00	-7.037273e-02	1.954402e-01	2.077238e-01
1.909091e+00	1.125000e+00	-5.923982e-02	2.035430e-01	2.119885e-01
1.909091e+00	1.171875e+00	-4.857563e-02	2.120168e-01	2.175103e-01
1.909091e+00	1.218750e+00	-3.829528e-02	2.208367e-01	2.241325e-01
1.909091e+00	1.265625e+00	-2.833324e-02	2.299848e-01	2.317235e-01
1.909091e+00	1.312500e+00	-1.864372e-02	2.394471e-01	2.401718e-01
1.909091e+00	1.359375e+00	-9.201283e-03	2.492112e-01	2.493810e-01
1.909091e+00	1.406250e+00	-1.815668e-06	2.592637e-01	2.592637e-01
1.909091e+00	1.453125e+00	8.936494e-03	2.695879e-01	2.697360e-01
1.936364e+00	-1.453125e+00	-2.824603e-03	2.746321e-01	2.746467e-01
1.936364e+00	-1.406250e+00	5.844240e-03	2.644624e-01	2.645270e-01
1.936364e+00	-1.359375e+00	1.475539e-02	2.545482e-01	2.549755e-01
1.936364e+00	-1.312500e+00	2.389365e-02	2.449191e-01	2.460819e-01
1.936364e+00	-1.265625e+00	3.326451e-02	2.356008e-01	2.379375e-01
1.936364e+00	-1.218750e+00	4.289303e-02	2.266171e-01	2.306407e-01
1.936364e+00	-1.171875e+00	5.282290e-02	2.179932e-01	2.243018e-01
1.936364e+00	-1.125000e+00	6.311558e-02	2.097577e-01	2.190476e-01
1.936364e+00	-1.078125e+00	7.384973e-02	2.019460e-01	2.150255e-01
1.936364e+00	-1.031250e+00	8.512090e-02	1.946041e-01	2.124060e-01
1.936364e+00	-9.843750e-01	9.704154e-02	1.877928e-01	2.113840e-01
1.936364e+00	-9.375000e-01	1.097412e-01	1.815933e-01	2.121774e-01
1.936364e+00	-8.906250e-01	1.233669e-01	1.761142e-01	2.150247e-01
1.936364e+00	-8.437500e-01	1.380834e-01	1.715010e-01	2.201808e-01
1.936364e+00	-7.968750e-01	1.540723e-01	1.679475e-01	2.279136e-01
1.936364e+00	-7.500000e-01	1.715304e-01	1.657129e-01	2.385025e-01
1.936364e+00	-7.031250e-01	1.906645e-01	1.651433e-01	2.522405e-01
1.936364e+00	-6.562500e-01	2.116821e-01	1.666999e-01	2.694405e-01
1.936364e+00	-6.093750e-01	2.345001e-01	1.709508e-01	2.901973e-01
1.936364e+00	-5.625000e-01	2.580166e-01	1.777644e-01	3.133253e-01
1.936364e+00	-5.156250e-01	2.800865e-01	1.865008e-01	3.364981e-01
1.936364e+00	-4.687500e-01	2.980980e-01	1.963947e-01	3.569780e-01
1.936364e+00	-4.218750e-01	3.093196e-01	2.065855e-01	3.719627e-01
1.936364e+00	-3.750000e-01	3.113261e-01	2.162000e-01	3.790335e-01
1.936364e+00	-3.281250e-01	3.024510e-01	2.244723e-01	3.766490e-01
1.936364e+00	-2.812500e-01	2.821225e-01	2.308683e-01	3.645453e-01
1.936364e+00	-2.343750e-01	2.509551e-01	2.351743e-01	3.439264e-01
1.936364e+00	-1.875000e-01	2.105570e-01	2.375188e-01	3.174105e-01
1.936364e+00	-1.406250e-01	1.631235e-01	2.383217e-01	2.888018e-01
1.936364e+00	-9.375000e-02	1.109563e-01	2.381865e-01	2.627624e-01
1.936364e+00	-4.687500e-02	5.606832e-02	2.377566e-01	2.442783e-01
1.936364e+00	0.000000e+00	-3.975259e-15	2.375458e-01	2.375458e-01
1.936364e+00	4.687500e-02	-5.606832e-02	2.377566e-01	2.442783e-01
1.936364e+00	9.375000e-02	-1.109563e-01	2.381865e-01	2.627624e-01
1.936364e+00	1.406250e-01	-1.631235e-01	2.383217e-01	2.888018e-01
1.936364e+00	1.875000e-01	-2.105570e-01	2.375188e-01	3.174105e-01
1.936364e+00	2.343750e-01	-2.509551e-01	2.351743e-01	3.439264e-01
1.936364e+00	2.812500e-01	-2.821225e-01	2.308683e-01	3.645453e-01
1.936364e+00	3.281250e-01	-3.024510e-01	2.244723e-01	3.766490e-01
1.936364e+00	3.750000e-01	-3.113261e-01	2.162000e-01	3.790335e-01
1.936364e+00	4.218750e-01	-3.093196e-01	2.065855e-01	3.719627e-01
1.936364e+00	4.687500e-01	-2.980980e-01	1.963947e-01	3.569780e-01
1.936364e+00	5.156250e-01	-2.800865e-01	1.865008e-01	3.364981e-01
1.936364e+00	5.625000e-01	-2.580166e-01	1.777644e-01	3.133253e-01
1.936364e+00	6.093750e-01	-2.345001e-01	1.709508e-01	2.901973e-01
1.936364e+00	6.562500e-01	-2.116821e-01	1.666999e-01	2.694405e-01
1.936364e+00	7.031250e-01	-1.906645e-01	1.651433e-01	2.522405e-01
1.936364e+00	7.500000e-01	-1.715304e-01	1.657129e-01	2.385025e-01
